Sample,,,,,,,DIFLORASONE DIACETATE-731.837 Results,,TINIDAZOLE-293.0173 Results,,RILUZOLE-402.2281 Results,,TINIDAZOLE-208.0366 Results,,FAMCICLOVIR-232.9619 Results,,FAMPROFAZONE-322.0701 Results,,FAMCICLOVIR-172.1075 Results,,TINIDAZOLE-352.0733 Results,,ARTEMISININ-591.2003 Results,,DILTIAZEM HYDROCHLORIDE-189.0149 Results,,TINIDAZOLE-367.1378 Results,,FAMPROFAZONE-214.0955 Results,,FAMCICLOVIR-237.123 Results,,PHENAZOPYRIDINE HYDROCHLORIDE-190.0858 Results,,CETIRIZINE HYDROCHLORIDE-933.1801 Results,,CYPROTERONE ACETATE-170.1056 Results,,RACECADOTRIL-488.2242 Results,,PANTOPRAZOLE-137.0471 Results,,PANTOPRAZOLE-183.0357 Results,,PANTOPRAZOLE-304.0549 Results,,PANTOPRAZOLE-428.9774 Results,,PHENAZOPYRIDINE HYDROCHLORIDE-160.0751 Results,,RACECADOTRIL-429.2225 Results,,ARTEMISININ-589.8124 Results,,IS_SPARTEINE Results,,PHENAZOPYRIDINE HYDROCHLORIDE-175.0854 Results,,QUINAPRIL HYDROCHLORIDE-544.3171 Results,,TINIDAZOLE-378.1033 Results,,FENSPIRIDE HYDROCHLORIDE-260.1532 Results,,FAMCICLOVIR-384.7046 Results,,NALOXONE HYDROCHLORIDE-345.1585 Results,,SULFASALAZINE-420.248 Results,,DIFLORASONE DIACETATE-559.3516 Results,,METAXALONE-277.0645 Results,,PHENAZOPYRIDINE HYDROCHLORIDE-174.0902 Results,,PIDOTIMOD-226.0419 Results,,FLUOXETINE-367.1394 Results,,PANTOPRAZOLE-184.0448 Results,,PANTOPRAZOLE-245.0597 Results,,DIACETAMATE-151.0625 Results,,DIACETAMATE-109.0531 Results,,FAMCICLOVIR-279.1334 Results,,FAMPROFAZONE-149.1205 Results,,ROXATIDINE ACETATE HYDROCHLORIDE-287.1528 Results,,DIFLORASONE DIACETATE-496.2283 Results,,PHENAZOPYRIDINE HYDROCHLORIDE-398.0831 Results,,SULFASALAZINE-293.0833 Results,,PACLITAXEL-465.2308 Results,,ENTACAPONE-140.0947 Results,,ROXATIDINE ACETATE HYDROCHLORIDE-306.1943 Results,,NITRENDIPINE-346.1534 Results,,ENTACAPONE-307.0981 Results,,NALOXONE HYDROCHLORIDE-430.1558 Results,,SULFASALAZINE-249.0576 Results,,SULFASALAZINE-183.0799 Results,,PHENAZOPYRIDINE HYDROCHLORIDE-188.1066 Results,,PANTOPRAZOLE-341.0686 Results,,FAMCICLOVIR-423.2092 Results,,PANTOPRAZOLE-346.0633 Results,,METAXALONE-824.3946 Results,,PANTOPRAZOLE-376.0731 Results,,PANTOPRAZOLE-270.0532 Results,,RACECADOTRIL-185.0021 Results,,BISACODYL-183.0685 Results,,BISACODYL-277.1107 Results,,IS_EMETINE Results,,PANTOPRAZOLE-486.0816 Results,,FLUOXETINE-194.0411 Results,,FLUOXETINE-177.0009 Results,,FLUOXETINE-292.0556 Results,,FLUOXETINE-176.0298 Results,,FLUOXETINE-290.0281 Results,,FLUOXETINE-511.1966 Results,,MEBENDAZOLE-458.5185 Results,,FLUOXETINE-212.0498 Results,,FLUOXETINE-212.0504 Results,,FLUOXETINE-275.0288 Results,,TELMISARTAN-453.7376 Results,,IS_CAFFEINE Results,,DIACETAMATE-184.0847 Results,,CETIRIZINE HYDROCHLORIDE-449.2334 Results,,IS_YOHIMBINE Results,,FLUOXETINE-504.5824 Results,,NITRENDIPINE-329.1262 Results,,PANTOPRAZOLE-360.0809 Results,,PANTOPRAZOLE-303.0489 Results,,ARTEMISININ-233.1416 Results,,IS_SULFAMETHOXAZOLE Results,,ENTACAPONE-275.1269 Results,,FLUOXETINE-289.0446 Results,,ENTACAPONE-394.132 Results,,RACECADOTRIL-372.0814 Results,,LOSARTAN-334.19 Results,,PANTOPRAZOLE-230.0314 Results,,IS_EYTHROMYCINE Results,,DILTIAZEM HYDROCHLORIDE-149.0301 Results,,DILTIAZEM HYDROCHLORIDE-372.1507 Results,,VILAZODONE HYDROCHLORIDE-441.2167 Results,,TINIDAZOLE-320.1181 Results,,PANTOPRAZOLE-216.0171 Results,,DIFLORASONE DIACETATE-155.095 Results,,GRISEOFULVIN-667.3542 Results,,NITRENDIPINE-284.1209 Results,,ETODOLAC-548.7687 Results,,DANAZOL-341.2339 Results,,NORETHINDRONE ACETATE-468.2977 Results,,NITRENDIPINE-237.1002 Results,,NITRENDIPINE-330.1582 Results,,NITRENDIPINE-298.132 Results,,FAMPROFAZONE-363.2291 Results,,NITRENDIPINE-252.09 Results,,NITRENDIPINE-876.4818 Results,,NITRENDIPINE-224.0956 Results,,FAMPROFAZONE-393.2403 Results,,NITRENDIPINE-960.5033 Results,,BISACODYL-319.1214 Results,,RACECADOTRIL-400.1125 Results,,DILTIAZEM HYDROCHLORIDE-177.0252 Results,,DILTIAZEM HYDROCHLORIDE-369.1032 Results,,PERICIAZINE-364.1466 Results,,PANTOPRAZOLE-367.0806 Results,,DANAZOL-469.2291 Results,,DEFLAZACORT-417.2147 Results,,DILTIAZEM HYDROCHLORIDE-414.1792 Results,,PANTOPRAZOLE-312.0378 Results,,PANTOPRAZOLE-353.0641 Results,,ARTEMISININ-264.1365 Results,,ARTEMISININ-444.1389 Results,,ARTEMISININ-218.1285 Results,,ARTEMISININ-246.1257 Results,,ARTEMISININ-282.147 Results,,LEVONORGESTREL-409.2612 Results,,FAMPROFAZONE-276.1476 Results,,ENTACAPONE-305.101 Results,,RACECADOTRIL-144.0576 Results,,RACECADOTRIL-178.0458 Results,,RACECADOTRIL-253.0778 Results,,RACECADOTRIL-295.0882 Results,,RACECADOTRIL-520.6897 Results,,DEFLAZACORT-459.2177 Results,,DEFLAZACORT-441.2152 Results,,NITRENDIPINE-654.2642 Results,,ARTEMISININ-208.1468 Results,,METAXALONE-150.0392 Results,,METAXALONE-305.058 Results,,NITRENDIPINE-492.2105 Results,,NITRENDIPINE-328.1427 Results,,METAXALONE-145.0654 Results,,METAXALONE-289.0799 Results,,METAXALONE-321.0316 Results,,METAXALONE-352.0481 Results,,ARTEMISININ-262.119 Results,,ARTEMISININ-324.0889 Results,,METAXALONE-203.0953 Results,,ARTEMISININ-136.089 Results,,ARTEMISININ-148.1254 Results,,ARTEMISININ-176.12 Results,,ARTEMISININ-204.1143 Results,,ARTEMISININ-240.1351 Results,,CETIRIZINE HYDROCHLORIDE-186.1005 Results,,CETIRIZINE HYDROCHLORIDE-188.1164 Results,,GRISEOFULVIN-354.0869 Results,,DEFLAZACORT-381.1939 Results,,DEFLAZACORT-399.2056 Results,,ARTEMISININ-339.2041 Results,,NITRENDIPINE-312.1112 Results,,RACECADOTRIL-648.1923 Results,,FAMPROFAZONE-228.1294 Results,,NITRENDIPINE-326.1269 Results,,DIFLORASONE DIACETATE-370.178 Results,,DIFLORASONE DIACETATE-390.1841 Results,,DIFLORASONE DIACETATE-410.1906 Results,,ARTEMISININ-108.0942 Results,,ARTEMISININ-254.1518 Results,,ARTEMISININ-366.0987 Results,,DEFLAZACORT-443.2122 Results,,ARTEMISININ-120.0938 Results,,ARTEMISININ-150.1406 Results,,ARTEMISININ-160.1249 Results,,ARTEMISININ-166.1359 Results,,ARTEMISININ-178.1361 Results,,ARTEMISININ-222.1264 Results,,ARTEMISININ-236.1415 Results,,ARTEMISININ-299.1736 Results,,ARTEMISININ-304.1289 Results,,ARTEMISININ-413.2407 Results,,ARTEMISININ-134.1096 Results,,FAMPROFAZONE-347.1305 Results,,RACECADOTRIL-462.1292 Results,,ARTEMISININ-327.2041 Results,,ARTEMISININ-325.1348 Results,,DANAZOL-443.2126 Results,,CYPROTERONE ACETATE-398.2093 Results,,DANAZOL-441.198 Results,,GRISEOFULVIN-214.0038 Results,,GRISEOFULVIN-436.0235 Results,,TELMISARTAN-257.1188 Results,,GRISEOFULVIN-216.0248 Results,,GRISEOFULVIN-451.998 Results,,DANAZOL-364.2037 Results,,DANAZOL-382.2152 Results,,ARTEMISININ-158.11 Results,,ARTEMISININ-192.1519 Results,,ARTEMISININ-220.1463 Results,,ARTEMISININ-238.1569 Results,,ARTEMISININ-248.1412 Results,,ARTEMISININ-266.1521 Results,,ARTEMISININ-353.2203 Results,,RACECADOTRIL-494.0998 Results,,ARTEMISININ-194.1296 Results,,ARTEMISININ-202.1361 Results,,ARTEMISININ-206.1306 Results,,ARTEMISININ-230.1307 Results,,DANAZOL-356.1975 Results,,TELMISARTAN-613.0242 Results,,IS_MIFEPRISTONE Results,,ARTEMISININ-306.1459 Results,,DANAZOL-340.2034 Results,,DANAZOL-304.1812 Results,,ARTEMISININ-387.2007 Results,,DANAZOL-338.1889 Results,,DANAZOL-320.1774 Results,,IRBESARTAN-458.2427 Results,,BICALUTAMIDE-186.0409 Results,,BICALUTAMIDE-514.0134 Results,,BICALUTAMIDE-525.0067 Results,,DANAZOL-322.1933 Results,,DANAZOL-423.2402 Results,,ARTEMISININ-367.1451 Results,,IRBESARTAN-446.2423 Results,,LOSARTAN-379.1456 Results,,LOSARTAN-394.1554 Results,,DANAZOL-366.2194 Results,,FAMPROFAZONE-391.2621 Results,,IRBESARTAN-428.2201 Results,,IRBESARTAN-450.2123 Results,,DANAZOL-308.1801 Results,,DANAZOL-426.1652 Results,,DANAZOL-326.1835 Results,,DIFLORASONE DIACETATE-452.1994 Results,,DIFLORASONE DIACETATE-536.1524 Results,,CYPROTERONE ACETATE-529.2576 Results,,DANAZOL-136.0524 Results,,DANAZOL-342.2136 Results,,DIFLORASONE DIACETATE-294.1637 Results,,DIFLORASONE DIACETATE-352.1665 Results,,DIFLORASONE DIACETATE-372.1724 Results,,DIFLORASONE DIACETATE-392.1791 Results,,DIFLORASONE DIACETATE-412.1853 Results,,DIFLORASONE DIACETATE-432.1935 Results,,DILTIAZEM HYDROCHLORIDE-128.9603 Results,,DANAZOL-384.23 Results,,DANAZOL-442.1433 Results,,DANAZOL-448.7553 Results,,NITRENDIPINE-372.1002 Results,,CYPROTERONE ACETATE-563.2369 Results,,ARTEMISININ-170.1165 Results,,RACECADOTRIL-534.1483 Results,,NITRENDIPINE-384.114 Results,,NITRENDIPINE-491.2262 Results,,DIFLORASONE DIACETATE-394.1778 Results,,NITRENDIPINE-386.1299 Results,,NORETHINDRONE ACETATE-467.2433 Results,,CYPROTERONE ACETATE-382.2142 Results,,DIFLORASONE DIACETATE-468.1706 Results,,DIFLORASONE DIACETATE-276.1537 Results,,DIFLORASONE DIACETATE-578.1626 Results,,DIFLORASONE DIACETATE-334.1564 Results,,ARTEMISININ-256.1696 Results,,ARTEMISININ-365.2201 Results,,DIFLORASONE DIACETATE-366.1831 Results,,DIFLORASONE DIACETATE-494.2118 Results,,LOSARTAN-420.1457 Results,,NORETHINDRONE ACETATE-298.1941 Results,,QUINAPRIL HYDROCHLORIDE-427.2567 Results,,DANAZOL-363.2019 Results,,ETODOLAC-142.0659 Results,,QUINAPRIL HYDROCHLORIDE-374.1629 Results,,ETODOLAC-143.0734 Results,,ETODOLAC-371.1045 Results,,LEVONORGESTREL-244.1828 Results,,QUINAPRIL HYDROCHLORIDE-488.3085 Results,,DANAZOL-344.2355 Results,,ETODOLAC-265.1448 Results,,ETODOLAC-343.0881 Results,,QUINAPRIL HYDROCHLORIDE-230.1063 Results,,QUINAPRIL HYDROCHLORIDE-318.1749 Results,,QUINAPRIL HYDROCHLORIDE-532.3356 Results,,QUINAPRIL HYDROCHLORIDE-471.2835 Results,,NITRENDIPINE-414.1245 Results,,QUINAPRIL HYDROCHLORIDE-603.3607 Results,,NORETHINDRONE ACETATE-300.2089 Results,,QUINAPRIL HYDROCHLORIDE-332.2075 Results,,NORETHINDRONE ACETATE-445.2284 Results,,PACLITAXEL-239.095 Results,,PACLITAXEL-490.1988 Results,,PACLITAXEL-937.282 Results,,QUINAPRIL HYDROCHLORIDE-253.078 Results,,QUINAPRIL HYDROCHLORIDE-354.2213 Results,,QUINAPRIL HYDROCHLORIDE-647.3885 Results,,DANAZOL-216.0792 Results,,LEVONORGESTREL-312.2104 Results,,QUINAPRIL HYDROCHLORIDE-376.2331 Results,,DANAZOL-465.2871 Results,,IRBESARTAN-426.2161 Results,,NORETHINDRONE ACETATE-424.1553 Results,,QUINAPRIL HYDROCHLORIDE-398.749 Results,,DANAZOL-439.2721 Results,,FAMPROFAZONE-781.4729 Results,,DANAZOL-513.2869 Results,,DANAZOL-315.2771 Results,,LEVONORGESTREL-314.2254 Results,,ARTEMISININ-379.2356 Results,,DANAZOL-479.3026 Results,,DANAZOL-487.2719 Results,,IS_IPRIFLAVONE Results,,DANAZOL-453.2879 Results,,FAMPROFAZONE-403.2617 Results,,DANAZOL-711.3835 Results,,NORETHINDRONE ACETATE-282.1993 Results,,DANAZOL-710.8832 Results,,NORETHINDRONE ACETATE-310.2291 Results,,NORETHINDRONE ACETATE-314.2269 Results,,NORETHINDRONE ACETATE-410.2435 Results,,NORETHINDRONE ACETATE-342.2193 Results,,NORETHINDRONE ACETATE-408.2273 Results,,DANAZOL-673.3786 Results,,DANAZOL-673.8781 Results,,LOSARTAN-225.212 Results,,DANAZOL-723.4121 Results,,DANAZOL-722.9111 Results,
,,Name,Data File,Type,Level,Acq. Date-Time,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area
!,!,MZ009F-4Pool-P6-R01-T01,MZ009F-4Pool-P6-R01-T01.d,Sample,,2/24/2018 7:27 AM,0.374,6663,0.397,3384,0.441,11825,0.453,24393,0.397,13176,0.520,9951,0.755,4642,0.408,3407,0.453,5589,0.676,2375,0.464,601,0.710,3436,0.855,675,,,,,0.755,11017,0.956,5293,1.269,12272,1.403,1856,0.978,17705,1.258,1234,0.967,1635,1.023,98551,,,1.045,1142957,1.314,5215,1.303,1330432,,,1.191,1862400,1.325,14221,1.202,90231,1.135,6926,1.213,31703,1.280,970,1.135,13680,1.292,4182,1.403,14580,1.213,1461,1.303,8757,1.370,115197,1.370,3184,1.370,15861,,,1.448,4680,1.515,294593,1.426,618,1.694,13173,1.504,8510,1.347,17676,1.515,421317,1.661,1824,1.683,1958,2.086,4090,1.650,172402,1.862,28780,,,2.119,1006,1.739,21965,1.784,4015,2.019,1859,1.627,3216,1.829,1167,1.840,4013,1.862,26479,1.862,49183,1.638,2030970,1.829,4223,1.705,1826,,,1.761,561,1.683,1840,1.761,5553,1.829,23146,1.963,1374,2.198,5115,2.198,5115,2.198,35767,1.907,8626,1.985,368710,2.075,2040,2.041,21189,1.963,2524397,2.108,30896,2.108,6781,1.918,517,2.108,5080,2.332,63429,2.198,1040455,2.645,5250,2.388,472,2.544,12846,2.231,391,2.623,81758,2.276,211,2.444,832059,2.802,15117,2.511,79267,2.567,915377,2.813,176251,2.645,4845,3.014,321,2.623,1821149,2.723,6053,2.768,1174,2.668,1734,2.981,5222,2.645,8372,2.981,1010,2.723,3300,2.813,4557,2.567,2389,2.757,6630,,,2.712,8964,3.026,6199,2.813,875267,2.824,8480,2.791,22897,2.902,13367,2.813,7600,2.902,222843,3.294,9408,2.847,1235,2.791,5922472,,,3.026,407,3.093,9592,3.350,555,3.104,3908,3.104,8355,3.093,9578,3.350,50602,3.149,4727,3.171,50340,3.104,5991,3.473,1563,3.272,1220,3.540,1911627,3.574,873,3.361,16170,3.361,3664,3.708,1194,3.372,5336,,,3.439,9959,3.786,2064,3.406,2735,3.439,23475,3.451,586,3.451,1155,3.764,4571218,,,3.753,661,3.439,15285,3.686,15743,3.674,12603,3.674,8302,3.451,1430,4.044,466,3.551,30732,3.551,5720,3.764,1430159,3.607,2817,3.618,25223,4.021,15482,4.021,589,3.719,2477,3.574,6834,3.909,292,3.708,3113,3.551,960143,4.099,1725,3.674,4843,3.686,2423,3.674,716,4.088,361638,3.674,2376,3.674,2446,3.797,13366,3.686,8193,3.674,80265,3.674,90734,4.155,32597,3.674,39063,3.674,1826,3.865,2193,3.674,1338,3.719,666,3.686,49269,3.674,2895,4.077,725,4.088,361626,,,4.099,5258454,3.753,26808,3.764,7214,3.697,400472,3.909,2669,3.909,17155,4.155,781,3.898,2109,3.809,12282,3.797,7521,3.809,20716,3.820,37244,3.809,30504,3.809,225425,,,3.820,5605,3.674,113682,3.797,45520,3.842,21782,3.797,15697,4.122,34308,4.223,3230,3.775,2432920,3.820,6145,3.876,1799,3.697,263326,4.055,1782862,3.988,4508,4.357,467,4.044,5374,3.909,17260,3.909,7409,4.133,4687,4.312,311,4.099,135527,4.334,4213,4.055,64514,3.764,830,4.301,117854,4.010,3569,3.898,6589,4.010,9547561,4.021,6799,4.301,2571,4.044,16342,4.010,4047,3.999,4683,,,4.044,3150,4.055,2967,4.021,3346,4.267,118394,4.301,8856,3.932,7622,4.278,30910,4.055,607731,4.055,39983,,,4.055,7912,4.167,364,4.155,305,4.323,305,4.379,3179,4.614,3110,4.536,1041,4.301,3362,4.290,2430,4.301,115761,4.323,941488,,,4.290,2295,4.223,457,4.301,12344,4.390,580,4.301,72668,4.614,3476,,,4.301,8152,4.301,2789583,4.536,28910,4.603,7585,,,4.603,8192,4.402,15789,4.648,6265572,4.402,13245,4.390,5860,4.368,23083,,,4.368,6180,4.402,13988,4.972,3829,4.972,7356,4.402,5556,,,,,4.558,3329,4.905,498,4.446,1585,4.413,3522,4.323,22439,4.513,21678,4.513,19296,4.513,8727,4.457,1285,4.704,807,,,,,4.368,4304862,,,4.580,1626,4.603,4610,4.603,5059,,,4.614,3280,5.162,4682,4.469,709,5.173,1553,4.838,2041,4.648,4016,4.648,5432,4.838,4114,4.715,3441857,4.748,3944,4.715,4825,,,,,4.838,977,5.408,7374,5.006,1834,5.028,1662,5.364,473,4.737,240533,5.397,2441,,,5.039,1825,5.162,17065,5.543,10189
!,!,MZ009F-4Pool-P6-R03-T01,MZ009F-4Pool-P6-R03-T01.d,Sample,,2/24/2018 7:33 AM,0.371,7318,0.394,3886,0.449,14816,0.472,20591,0.394,12501,0.528,8097,0.707,10805,0.405,1501,0.449,5912,0.662,4509,0.908,1616,0.729,1610,0.651,1511,0.640,985,,,0.785,10324,0.930,8157,1.098,2697,1.277,2092,0.942,16957,1.233,1702,1.266,349,0.986,82256,1.535,9791,1.020,1174172,1.322,1919,1.288,1378883,1.255,1166,1.165,2065824,1.311,4788,1.177,167267,1.065,7678,1.188,12470,1.266,3672,1.087,11486,1.277,3482,1.378,22141,1.266,590,1.266,9601,1.233,168870,1.367,1879,1.378,10168,,,1.445,17282,1.501,307065,1.423,1127,1.669,14562,1.490,18807,1.333,18560,1.501,404240,,,1.523,5956,1.814,946,1.646,141837,1.837,29445,1.501,1149,2.127,3114,1.725,7807,1.770,3403,,,1.602,5430,1.803,1089,1.814,3589,1.837,19742,1.848,39085,1.613,2066132,1.803,4749,1.725,384,,,,,1.691,661,1.837,532,2.027,3189,1.926,1732,2.362,2225,2.362,2225,2.183,23360,1.904,7886,1.971,370705,2.060,1402,2.038,14104,1.948,2593792,2.072,35072,1.915,536,2.586,475,2.094,4967,2.329,55024,2.183,789847,2.642,6541,,,2.541,12148,2.396,447,2.620,81081,,,2.441,857529,2.776,16254,2.497,77275,2.553,1235353,2.810,176616,2.620,4224,,,2.620,1800305,2.620,12042,2.754,1992,2.687,3016,2.966,3720,2.631,7181,,,2.899,10227,2.799,7598,2.553,2101,2.743,5910,3.190,415,2.743,5365,3.022,12068,2.810,887300,2.810,7076,2.788,24237,2.899,15163,2.799,9711,2.899,240575,2.955,5412,3.123,565,2.776,6317862,,,3.034,861,3.090,12299,3.336,791,3.101,3873,3.000,38454,3.090,9185,3.369,50162,3.101,16422,3.168,65251,3.078,5615,3.470,1717,3.269,1539,3.537,2142109,3.604,2372,3.358,16628,3.369,13584,3.213,621,3.369,6218,3.246,812,3.436,9423,3.761,2167,3.436,2453,3.436,25353,,,3.448,806,3.750,4914929,3.582,204,3.660,947,3.425,17151,3.682,14216,3.682,11099,3.682,9093,3.526,4050,3.738,1203,3.548,33872,3.537,5779,3.750,1528537,4.108,4850,3.604,23295,4.007,21366,,,3.727,2281,3.604,6775,3.951,670,3.783,3218,3.548,1078037,3.481,1590,3.682,5027,3.671,3162,3.503,1401,4.085,377916,,,3.873,3263,3.828,11696,3.682,8940,3.682,81958,3.682,88020,4.141,71472,3.671,39466,4.152,6909,3.705,1658,3.671,1487,3.951,478,3.671,47581,3.839,2785,,,4.085,373236,,,4.085,5398680,3.761,28024,3.750,7190,3.705,458714,3.794,666,3.884,22791,,,3.895,2100,3.806,8264,3.794,6602,3.794,20321,3.806,29977,3.794,29926,3.806,207927,4.029,282,3.828,5622,3.682,114427,3.794,40639,3.806,15337,3.828,13083,4.108,34115,4.242,3995,3.783,2691491,3.794,5001,4.141,12131,3.705,298741,4.040,1820533,3.884,5954,,,4.040,3330,3.884,17177,3.895,9640,4.141,4559,4.387,348,4.085,121825,4.320,4594,4.040,67401,3.750,1362,4.287,128560,4.018,2738,3.917,7102,4.007,9419422,4.007,6428,4.163,2514,4.040,19830,4.152,10175,3.996,5891,4.410,308,4.052,5285,4.074,3301,,,4.264,111694,4.275,11362,3.929,7960,4.275,34529,4.052,633469,4.040,40467,4.421,1891,4.029,3027,4.521,362,4.085,362,4.387,1654,4.354,3736,4.365,1766,4.533,854,4.052,4164,4.275,2052,4.287,127599,4.320,1074474,4.611,2798,4.287,2777,4.342,753,4.287,16298,4.287,8451,4.287,83040,4.466,15712,4.678,2839,4.287,7301,4.287,2975025,4.521,34737,4.600,8918,4.611,4071,4.589,12918,4.387,18274,4.633,8001018,4.387,14709,4.398,7452,4.354,25178,,,4.365,6389,4.398,16344,4.969,4075,4.958,8939,4.387,6193,4.969,602,4.600,1986,4.521,3709,,,4.980,840,4.398,6516,4.320,24150,4.510,25539,4.510,22753,4.510,10390,4.443,1273,4.577,1013,,,4.924,1171,4.365,4850656,,,,,4.667,748,4.589,5069,,,4.734,17853,,,5.193,941,5.193,3311,4.824,537,4.555,2384,4.768,1063,4.768,3148,4.700,3877897,4.756,5838,4.734,7266,5.360,2136,4.723,2663,4.835,1000,4.857,915,4.947,2831,4.734,14697,,,4.734,259040,5.383,2395,4.980,1177,5.058,2148,5.159,20507,5.159,3087
