Sample,,,,,,,DIFLORASONE DIACETATE-731.837 Results,,TINIDAZOLE-293.0173 Results,,RILUZOLE-402.2281 Results,,TINIDAZOLE-208.0366 Results,,FAMCICLOVIR-232.9619 Results,,FAMPROFAZONE-322.0701 Results,,FAMCICLOVIR-172.1075 Results,,TINIDAZOLE-352.0733 Results,,ARTEMISININ-591.2003 Results,,DILTIAZEM HYDROCHLORIDE-189.0149 Results,,TINIDAZOLE-367.1378 Results,,FAMPROFAZONE-214.0955 Results,,FAMCICLOVIR-237.123 Results,,PHENAZOPYRIDINE HYDROCHLORIDE-190.0858 Results,,CETIRIZINE HYDROCHLORIDE-933.1801 Results,,CYPROTERONE ACETATE-170.1056 Results,,RACECADOTRIL-488.2242 Results,,PANTOPRAZOLE-137.0471 Results,,PANTOPRAZOLE-183.0357 Results,,PANTOPRAZOLE-304.0549 Results,,PANTOPRAZOLE-428.9774 Results,,PHENAZOPYRIDINE HYDROCHLORIDE-160.0751 Results,,RACECADOTRIL-429.2225 Results,,ARTEMISININ-589.8124 Results,,IS_SPARTEINE Results,,PHENAZOPYRIDINE HYDROCHLORIDE-175.0854 Results,,QUINAPRIL HYDROCHLORIDE-544.3171 Results,,TINIDAZOLE-378.1033 Results,,FENSPIRIDE HYDROCHLORIDE-260.1532 Results,,FAMCICLOVIR-384.7046 Results,,NALOXONE HYDROCHLORIDE-345.1585 Results,,SULFASALAZINE-420.248 Results,,DIFLORASONE DIACETATE-559.3516 Results,,METAXALONE-277.0645 Results,,PHENAZOPYRIDINE HYDROCHLORIDE-174.0902 Results,,PIDOTIMOD-226.0419 Results,,FLUOXETINE-367.1394 Results,,PANTOPRAZOLE-184.0448 Results,,PANTOPRAZOLE-245.0597 Results,,DIACETAMATE-151.0625 Results,,DIACETAMATE-109.0531 Results,,FAMCICLOVIR-279.1334 Results,,FAMPROFAZONE-149.1205 Results,,ROXATIDINE ACETATE HYDROCHLORIDE-287.1528 Results,,DIFLORASONE DIACETATE-496.2283 Results,,PHENAZOPYRIDINE HYDROCHLORIDE-398.0831 Results,,SULFASALAZINE-293.0833 Results,,PACLITAXEL-465.2308 Results,,ENTACAPONE-140.0947 Results,,ROXATIDINE ACETATE HYDROCHLORIDE-306.1943 Results,,NITRENDIPINE-346.1534 Results,,ENTACAPONE-307.0981 Results,,NALOXONE HYDROCHLORIDE-430.1558 Results,,SULFASALAZINE-249.0576 Results,,SULFASALAZINE-183.0799 Results,,PHENAZOPYRIDINE HYDROCHLORIDE-188.1066 Results,,PANTOPRAZOLE-341.0686 Results,,FAMCICLOVIR-423.2092 Results,,PANTOPRAZOLE-346.0633 Results,,METAXALONE-824.3946 Results,,PANTOPRAZOLE-376.0731 Results,,PANTOPRAZOLE-270.0532 Results,,RACECADOTRIL-185.0021 Results,,BISACODYL-183.0685 Results,,BISACODYL-277.1107 Results,,IS_EMETINE Results,,PANTOPRAZOLE-486.0816 Results,,FLUOXETINE-194.0411 Results,,FLUOXETINE-177.0009 Results,,FLUOXETINE-292.0556 Results,,FLUOXETINE-176.0298 Results,,FLUOXETINE-290.0281 Results,,FLUOXETINE-511.1966 Results,,MEBENDAZOLE-458.5185 Results,,FLUOXETINE-212.0498 Results,,FLUOXETINE-212.0504 Results,,FLUOXETINE-275.0288 Results,,TELMISARTAN-453.7376 Results,,IS_CAFFEINE Results,,DIACETAMATE-184.0847 Results,,CETIRIZINE HYDROCHLORIDE-449.2334 Results,,IS_YOHIMBINE Results,,FLUOXETINE-504.5824 Results,,NITRENDIPINE-329.1262 Results,,PANTOPRAZOLE-360.0809 Results,,PANTOPRAZOLE-303.0489 Results,,ARTEMISININ-233.1416 Results,,IS_SULFAMETHOXAZOLE Results,,ENTACAPONE-275.1269 Results,,FLUOXETINE-289.0446 Results,,ENTACAPONE-394.132 Results,,RACECADOTRIL-372.0814 Results,,LOSARTAN-334.19 Results,,PANTOPRAZOLE-230.0314 Results,,IS_EYTHROMYCINE Results,,DILTIAZEM HYDROCHLORIDE-149.0301 Results,,DILTIAZEM HYDROCHLORIDE-372.1507 Results,,VILAZODONE HYDROCHLORIDE-441.2167 Results,,TINIDAZOLE-320.1181 Results,,PANTOPRAZOLE-216.0171 Results,,DIFLORASONE DIACETATE-155.095 Results,,GRISEOFULVIN-667.3542 Results,,NITRENDIPINE-284.1209 Results,,ETODOLAC-548.7687 Results,,DANAZOL-341.2339 Results,,NORETHINDRONE ACETATE-468.2977 Results,,NITRENDIPINE-237.1002 Results,,NITRENDIPINE-330.1582 Results,,NITRENDIPINE-298.132 Results,,FAMPROFAZONE-363.2291 Results,,NITRENDIPINE-252.09 Results,,NITRENDIPINE-876.4818 Results,,NITRENDIPINE-224.0956 Results,,FAMPROFAZONE-393.2403 Results,,NITRENDIPINE-960.5033 Results,,BISACODYL-319.1214 Results,,RACECADOTRIL-400.1125 Results,,DILTIAZEM HYDROCHLORIDE-177.0252 Results,,DILTIAZEM HYDROCHLORIDE-369.1032 Results,,PERICIAZINE-364.1466 Results,,PANTOPRAZOLE-367.0806 Results,,DANAZOL-469.2291 Results,,DEFLAZACORT-417.2147 Results,,DILTIAZEM HYDROCHLORIDE-414.1792 Results,,PANTOPRAZOLE-312.0378 Results,,PANTOPRAZOLE-353.0641 Results,,ARTEMISININ-264.1365 Results,,ARTEMISININ-444.1389 Results,,ARTEMISININ-218.1285 Results,,ARTEMISININ-246.1257 Results,,ARTEMISININ-282.147 Results,,LEVONORGESTREL-409.2612 Results,,FAMPROFAZONE-276.1476 Results,,ENTACAPONE-305.101 Results,,RACECADOTRIL-144.0576 Results,,RACECADOTRIL-178.0458 Results,,RACECADOTRIL-253.0778 Results,,RACECADOTRIL-295.0882 Results,,RACECADOTRIL-520.6897 Results,,DEFLAZACORT-459.2177 Results,,DEFLAZACORT-441.2152 Results,,NITRENDIPINE-654.2642 Results,,ARTEMISININ-208.1468 Results,,METAXALONE-150.0392 Results,,METAXALONE-305.058 Results,,NITRENDIPINE-492.2105 Results,,NITRENDIPINE-328.1427 Results,,METAXALONE-145.0654 Results,,METAXALONE-289.0799 Results,,METAXALONE-321.0316 Results,,METAXALONE-352.0481 Results,,ARTEMISININ-262.119 Results,,ARTEMISININ-324.0889 Results,,METAXALONE-203.0953 Results,,ARTEMISININ-136.089 Results,,ARTEMISININ-148.1254 Results,,ARTEMISININ-176.12 Results,,ARTEMISININ-204.1143 Results,,ARTEMISININ-240.1351 Results,,CETIRIZINE HYDROCHLORIDE-186.1005 Results,,CETIRIZINE HYDROCHLORIDE-188.1164 Results,,GRISEOFULVIN-354.0869 Results,,DEFLAZACORT-381.1939 Results,,DEFLAZACORT-399.2056 Results,,ARTEMISININ-339.2041 Results,,NITRENDIPINE-312.1112 Results,,RACECADOTRIL-648.1923 Results,,FAMPROFAZONE-228.1294 Results,,NITRENDIPINE-326.1269 Results,,DIFLORASONE DIACETATE-370.178 Results,,DIFLORASONE DIACETATE-390.1841 Results,,DIFLORASONE DIACETATE-410.1906 Results,,ARTEMISININ-108.0942 Results,,ARTEMISININ-254.1518 Results,,ARTEMISININ-366.0987 Results,,DEFLAZACORT-443.2122 Results,,ARTEMISININ-120.0938 Results,,ARTEMISININ-150.1406 Results,,ARTEMISININ-160.1249 Results,,ARTEMISININ-166.1359 Results,,ARTEMISININ-178.1361 Results,,ARTEMISININ-222.1264 Results,,ARTEMISININ-236.1415 Results,,ARTEMISININ-299.1736 Results,,ARTEMISININ-304.1289 Results,,ARTEMISININ-413.2407 Results,,ARTEMISININ-134.1096 Results,,FAMPROFAZONE-347.1305 Results,,RACECADOTRIL-462.1292 Results,,ARTEMISININ-327.2041 Results,,ARTEMISININ-325.1348 Results,,DANAZOL-443.2126 Results,,CYPROTERONE ACETATE-398.2093 Results,,DANAZOL-441.198 Results,,GRISEOFULVIN-214.0038 Results,,GRISEOFULVIN-436.0235 Results,,TELMISARTAN-257.1188 Results,,GRISEOFULVIN-216.0248 Results,,GRISEOFULVIN-451.998 Results,,DANAZOL-364.2037 Results,,DANAZOL-382.2152 Results,,ARTEMISININ-158.11 Results,,ARTEMISININ-192.1519 Results,,ARTEMISININ-220.1463 Results,,ARTEMISININ-238.1569 Results,,ARTEMISININ-248.1412 Results,,ARTEMISININ-266.1521 Results,,ARTEMISININ-353.2203 Results,,RACECADOTRIL-494.0998 Results,,ARTEMISININ-194.1296 Results,,ARTEMISININ-202.1361 Results,,ARTEMISININ-206.1306 Results,,ARTEMISININ-230.1307 Results,,DANAZOL-356.1975 Results,,TELMISARTAN-613.0242 Results,,IS_MIFEPRISTONE Results,,ARTEMISININ-306.1459 Results,,DANAZOL-340.2034 Results,,DANAZOL-304.1812 Results,,ARTEMISININ-387.2007 Results,,DANAZOL-338.1889 Results,,DANAZOL-320.1774 Results,,IRBESARTAN-458.2427 Results,,BICALUTAMIDE-186.0409 Results,,BICALUTAMIDE-514.0134 Results,,BICALUTAMIDE-525.0067 Results,,DANAZOL-322.1933 Results,,DANAZOL-423.2402 Results,,ARTEMISININ-367.1451 Results,,IRBESARTAN-446.2423 Results,,LOSARTAN-379.1456 Results,,LOSARTAN-394.1554 Results,,DANAZOL-366.2194 Results,,FAMPROFAZONE-391.2621 Results,,IRBESARTAN-428.2201 Results,,IRBESARTAN-450.2123 Results,,DANAZOL-308.1801 Results,,DANAZOL-426.1652 Results,,DANAZOL-326.1835 Results,,DIFLORASONE DIACETATE-452.1994 Results,,DIFLORASONE DIACETATE-536.1524 Results,,CYPROTERONE ACETATE-529.2576 Results,,DANAZOL-136.0524 Results,,DANAZOL-342.2136 Results,,DIFLORASONE DIACETATE-294.1637 Results,,DIFLORASONE DIACETATE-352.1665 Results,,DIFLORASONE DIACETATE-372.1724 Results,,DIFLORASONE DIACETATE-392.1791 Results,,DIFLORASONE DIACETATE-412.1853 Results,,DIFLORASONE DIACETATE-432.1935 Results,,DILTIAZEM HYDROCHLORIDE-128.9603 Results,,DANAZOL-384.23 Results,,DANAZOL-442.1433 Results,,DANAZOL-448.7553 Results,,NITRENDIPINE-372.1002 Results,,CYPROTERONE ACETATE-563.2369 Results,,ARTEMISININ-170.1165 Results,,RACECADOTRIL-534.1483 Results,,NITRENDIPINE-384.114 Results,,NITRENDIPINE-491.2262 Results,,DIFLORASONE DIACETATE-394.1778 Results,,NITRENDIPINE-386.1299 Results,,NORETHINDRONE ACETATE-467.2433 Results,,CYPROTERONE ACETATE-382.2142 Results,,DIFLORASONE DIACETATE-468.1706 Results,,DIFLORASONE DIACETATE-276.1537 Results,,DIFLORASONE DIACETATE-578.1626 Results,,DIFLORASONE DIACETATE-334.1564 Results,,ARTEMISININ-256.1696 Results,,ARTEMISININ-365.2201 Results,,DIFLORASONE DIACETATE-366.1831 Results,,DIFLORASONE DIACETATE-494.2118 Results,,LOSARTAN-420.1457 Results,,NORETHINDRONE ACETATE-298.1941 Results,,QUINAPRIL HYDROCHLORIDE-427.2567 Results,,DANAZOL-363.2019 Results,,ETODOLAC-142.0659 Results,,QUINAPRIL HYDROCHLORIDE-374.1629 Results,,ETODOLAC-143.0734 Results,,ETODOLAC-371.1045 Results,,LEVONORGESTREL-244.1828 Results,,QUINAPRIL HYDROCHLORIDE-488.3085 Results,,DANAZOL-344.2355 Results,,ETODOLAC-265.1448 Results,,ETODOLAC-343.0881 Results,,QUINAPRIL HYDROCHLORIDE-230.1063 Results,,QUINAPRIL HYDROCHLORIDE-318.1749 Results,,QUINAPRIL HYDROCHLORIDE-532.3356 Results,,QUINAPRIL HYDROCHLORIDE-471.2835 Results,,NITRENDIPINE-414.1245 Results,,QUINAPRIL HYDROCHLORIDE-603.3607 Results,,NORETHINDRONE ACETATE-300.2089 Results,,QUINAPRIL HYDROCHLORIDE-332.2075 Results,,NORETHINDRONE ACETATE-445.2284 Results,,PACLITAXEL-239.095 Results,,PACLITAXEL-490.1988 Results,,PACLITAXEL-937.282 Results,,QUINAPRIL HYDROCHLORIDE-253.078 Results,,QUINAPRIL HYDROCHLORIDE-354.2213 Results,,QUINAPRIL HYDROCHLORIDE-647.3885 Results,,DANAZOL-216.0792 Results,,LEVONORGESTREL-312.2104 Results,,QUINAPRIL HYDROCHLORIDE-376.2331 Results,,DANAZOL-465.2871 Results,,IRBESARTAN-426.2161 Results,,NORETHINDRONE ACETATE-424.1553 Results,,QUINAPRIL HYDROCHLORIDE-398.749 Results,,DANAZOL-439.2721 Results,,FAMPROFAZONE-781.4729 Results,,DANAZOL-513.2869 Results,,DANAZOL-315.2771 Results,,LEVONORGESTREL-314.2254 Results,,ARTEMISININ-379.2356 Results,,DANAZOL-479.3026 Results,,DANAZOL-487.2719 Results,,IS_IPRIFLAVONE Results,,DANAZOL-453.2879 Results,,FAMPROFAZONE-403.2617 Results,,DANAZOL-711.3835 Results,,NORETHINDRONE ACETATE-282.1993 Results,,DANAZOL-710.8832 Results,,NORETHINDRONE ACETATE-310.2291 Results,,NORETHINDRONE ACETATE-314.2269 Results,,NORETHINDRONE ACETATE-410.2435 Results,,NORETHINDRONE ACETATE-342.2193 Results,,NORETHINDRONE ACETATE-408.2273 Results,,DANAZOL-673.3786 Results,,DANAZOL-673.8781 Results,,LOSARTAN-225.212 Results,,DANAZOL-723.4121 Results,,DANAZOL-722.9111 Results,
,,Name,Data File,Type,Level,Acq. Date-Time,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area,RT,Area
!,!,MZ009F-4Pool-P6-R01-T02,MZ009F-4Pool-P6-R01-T02.d,Sample,,2/23/2018 9:08 PM,0.361,5968,0.394,3306,0.428,9487,0.461,23006,0.394,15572,0.663,5284,0.719,3480,0.405,841,0.417,8059,0.652,4953,1.110,965,0.685,1861,1.065,4983,1.133,1709,,,0.741,15219,1.077,40035,1.256,13843,,,0.965,38691,1.211,3189,,,1.010,102253,1.211,747,1.032,1266474,1.278,7517,1.300,1392568,1.323,2085,1.177,2202167,1.300,4434,1.166,118874,1.256,3678,1.200,14788,1.300,2560,1.110,12543,1.278,8750,1.401,24038,1.200,4267,1.289,10068,1.356,145863,1.356,2735,1.379,18217,1.289,1073,1.558,14759,1.513,320863,,,1.692,14394,1.513,10178,1.513,7274,1.513,737438,,,1.558,10760,1.837,835,1.647,627651,1.647,5313,,,2.128,1467,1.737,21846,1.781,5334,1.748,834,1.614,3551,1.815,946,1.826,3742,1.860,55883,1.860,272325,1.625,2252241,1.815,3083,1.692,1793,,,2.039,802,1.714,361,1.759,5841,1.826,23365,1.938,910,2.195,6195,2.195,6195,2.195,37250,1.904,10328,1.983,385450,1.882,8609,2.039,18208,1.960,2705865,2.072,32677,2.061,2595,2.386,745,2.106,5604,2.330,60198,2.195,1064578,2.240,5546,,,2.553,13005,2.330,1770,2.620,82976,2.262,523,2.441,883957,2.788,16559,2.509,55729,2.565,1024931,2.811,305990,2.632,17324,,,2.620,1946858,2.721,17996,2.777,2930,2.654,3593,2.978,8034,2.643,8135,2.598,1029,2.721,7291,2.822,8551,2.732,4622,2.755,5239,,,2.710,12171,3.023,11884,2.811,1486561,2.811,7695,2.799,23988,2.900,24534,2.822,9624,2.900,435581,3.280,10797,2.945,398,2.788,6373160,2.967,638,3.023,1060,3.135,10299,3.336,658,3.113,2411,3.090,10071,3.090,12389,3.359,53648,3.169,8698,3.169,90337,3.101,5452,,,3.258,2194,3.538,2013738,3.605,2674,3.359,30845,3.381,11394,3.303,285,3.370,5702,3.459,1413,3.437,11362,3.750,1759,3.437,4477,3.437,26081,3.437,750,3.426,742,3.750,4658373,3.258,1355,3.762,567,3.437,16401,3.672,14718,3.672,13826,3.672,8489,3.672,5047,,,3.549,33356,3.549,6724,3.750,1443511,4.086,6337,3.616,22271,4.019,58022,3.605,343,3.717,6614,3.583,8544,4.064,844,4.041,6438,3.549,980824,4.075,266,3.672,4710,3.672,2529,3.493,1511,4.086,383045,3.672,1599,3.672,3006,3.795,14422,3.683,8551,3.672,89059,3.672,99497,3.683,1258,3.672,44038,3.672,3277,3.862,2975,,,4.243,329,3.672,61882,4.008,5632,4.265,866,4.086,383045,3.773,1691,4.086,5447393,3.762,27251,3.762,7983,3.694,444655,3.896,2821,3.896,20200,4.019,3389,4.287,2824,3.795,14052,3.773,10691,3.795,23293,3.806,36371,3.795,34062,3.806,262187,4.265,2949,3.806,15845,3.672,116591,3.795,49499,3.795,24535,3.806,17873,4.108,35562,4.220,4695,3.762,2615216,3.806,9987,3.873,15794,3.694,293692,4.041,1693393,3.907,8815,3.907,4603,3.996,2698,3.896,16721,3.907,9706,4.142,4636,3.873,3514,4.086,141643,4.332,4212,4.052,69822,3.750,1172,4.287,121904,4.008,2637,3.885,5705,4.008,10083584,3.996,6840,4.008,7968,4.041,17868,4.008,28585,3.996,3831,4.041,423,4.064,3400,4.008,4456,4.019,54069,4.265,122048,4.175,575,3.940,7857,4.276,33281,4.041,592660,4.052,38065,4.220,2520,4.052,3612,4.399,982,,,4.410,1903,4.052,2015,4.366,2818,4.511,2042,4.343,3210,4.276,4137,4.287,121897,4.321,963404,4.567,713,4.287,1810,4.746,943,4.287,14132,4.287,7908,4.287,81028,4.589,7906,4.735,3061,4.444,3794,4.287,2934071,4.533,34107,4.601,7973,,,4.601,10717,4.399,17708,4.634,4438036,4.399,13612,4.410,6429,4.366,22391,4.780,7415,4.343,7935,4.399,13020,4.433,1754,4.959,2819,4.399,7128,4.511,2906,4.589,6055,4.522,2945,4.690,180,4.847,2590,4.399,3859,4.321,22970,4.500,22460,4.500,21120,4.511,10247,4.533,316,4.433,13032,,,4.925,532,4.366,4495420,5.059,6006,5.070,3486,4.601,2624,4.601,5477,,,4.735,14748,5.149,965,,,,,5.104,3133,,,4.656,5715,4.780,22012,4.701,4553988,4.780,27816,4.701,6182,4.835,2028,,,4.847,3209,4.880,1102,5.104,3133,4.735,12067,5.328,1574,4.735,243900,4.970,6730,4.981,5479,,,5.160,18294,5.026,9306
!,!,MZ009F-4Pool-P6-R03-T02,MZ009F-4Pool-P6-R03-T02.d,Sample,,2/23/2018 9:14 PM,0.369,6611,0.403,3849,0.447,11713,0.481,21611,0.403,13924,0.526,14296,0.738,3456,,,0.447,7681,0.671,6065,1.063,2102,0.649,2429,1.085,5028,,,,,0.772,11565,1.063,50985,1.253,12613,0.962,1187,0.951,33568,1.231,2325,0.962,1041,0.996,93077,1.410,792,1.029,1331312,1.264,4439,1.298,1334967,1.309,4738,1.175,2090948,1.320,4709,1.152,127307,1.566,10366,1.197,17224,1.208,1290,1.108,11763,1.275,5539,1.376,21152,1.186,2375,1.287,11070,1.342,79045,1.354,1775,1.354,17656,,,1.577,14363,1.499,311407,1.376,1039,1.678,14490,1.488,10334,1.342,19596,1.499,658176,1.622,12641,1.555,10360,1.544,2478,1.645,484882,1.633,4384,,,2.114,2172,1.734,17075,1.768,6080,1.745,1412,1.600,4469,1.980,956,1.812,4015,1.857,43217,1.857,189201,1.611,2156528,1.812,1813,1.712,1443,,,,,1.700,509,1.835,535,1.823,24829,1.935,1718,2.170,6016,2.170,6016,2.181,28815,1.891,7786,1.969,398466,2.070,2076,2.036,17769,1.947,2696937,2.058,35559,2.103,4615,2.360,684,2.092,5982,2.327,54522,2.181,873669,2.237,3313,2.372,543,2.539,12648,2.215,731,2.618,79094,2.931,323,2.439,896740,2.774,16175,2.495,67076,2.551,1248862,2.808,293149,2.607,18311,,,2.618,1950087,2.718,8313,2.618,8158,2.674,2833,2.953,2646,2.618,8750,2.595,1589,2.842,759,2.696,23883,2.562,1969,2.741,4294,,,2.730,4947,3.021,7253,2.808,1445256,2.797,8220,2.786,21891,2.897,23826,2.797,11646,2.897,412726,2.965,4072,3.177,562,2.774,6104989,2.987,433,3.009,900,2.976,41631,3.177,496,3.088,4272,3.088,8034,3.211,2226,3.367,47255,3.155,11585,3.166,87841,3.076,2136,3.479,1322,3.267,2334,3.535,2126241,3.602,4464,3.345,28920,3.345,9425,,,3.356,8350,3.815,593,3.434,10647,3.222,3217,3.423,3073,3.434,21300,3.423,341,3.434,740,3.748,4661966,3.837,9105,3.748,1465,3.423,18381,3.681,15188,3.681,13236,3.692,22479,3.669,2759,,,3.535,29126,3.546,6643,3.748,1467132,4.083,6820,3.602,21476,4.016,34343,3.994,991,3.714,4979,3.602,5857,4.050,799,4.039,5919,3.546,1127025,,,3.669,4991,3.669,2550,3.513,1249,4.083,358831,,,3.882,4574,3.815,15357,3.681,7385,3.681,92735,3.681,100053,3.837,1427,3.681,47885,3.669,2231,3.848,3624,3.669,1511,3.871,658,3.669,56187,3.826,2609,4.195,349,4.083,358082,,,4.083,5248693,3.748,26901,3.748,6082,3.703,446206,3.904,3052,3.893,19351,4.005,1283,3.904,4616,3.804,10788,3.815,7791,3.804,16808,3.792,42022,3.792,31404,3.815,244617,,,3.804,12967,3.871,15277,3.815,47881,3.792,10478,3.804,18633,4.106,42964,4.229,4646,3.781,2577462,3.804,6871,3.871,10935,3.703,297934,4.039,1783285,3.893,8478,3.915,5300,,,3.893,17687,3.893,7376,4.117,3878,3.871,2940,4.094,145496,4.318,3521,4.039,73490,3.748,1226,4.285,117583,4.005,3266,3.904,6014,4.005,9170305,4.005,6624,4.016,3325,4.027,21105,4.005,21658,3.994,5155,4.397,1527,4.061,2657,4.027,3596,4.005,30904,4.262,125842,4.285,9670,3.927,7734,4.273,36619,4.039,597067,4.039,39994,4.475,3676,4.039,10421,3.938,384,4.162,418,4.385,2225,4.341,4519,4.374,1491,4.531,2351,4.318,3614,4.262,3018,4.285,118463,4.318,986845,4.229,276,4.285,4058,4.732,532,4.285,15494,4.285,8037,4.285,80068,4.464,16315,4.419,998,4.419,3329,4.285,3001991,4.520,35562,4.587,9243,,,4.587,10842,4.385,16542,4.631,3947279,4.385,14289,4.385,5941,4.363,22372,4.229,1198,4.341,7888,4.385,16671,4.956,4344,4.956,2433,4.397,5878,4.430,2416,4.587,5005,4.520,4424,,,4.889,4734,4.408,2654,4.329,22877,4.508,24044,4.497,23074,4.497,9367,4.430,500,4.419,7781,,,4.922,1251,4.732,1402,4.866,10949,4.419,1727,4.598,3967,4.598,4056,,,4.732,15058,,,,,5.168,1332,4.743,10865,,,4.654,5686,4.777,17522,4.699,4201041,4.766,23100,4.732,4479,4.855,2363,,,4.833,2264,5.392,12939,4.978,1105,4.721,11324,4.934,539,4.732,224675,4.967,6910,4.978,4541,5.023,3723,5.168,15316,5.191,1517
